timestamp,open,high,low,close,volume
2025-05-26 02:05:48.284890+00:00,101.09288167216185,101.30069377378419,101.11219126939905,101.13359536483624,4991
2025-05-26 03:05:48.284890+00:00,101.13928088204753,101.15763967397942,100.99101244433598,101.15763967397942,7502
2025-05-26 04:05:48.284890+00:00,101.17444243737397,101.3658303935932,101.04837910934977,101.20853498678848,5121
2025-05-26 05:05:48.284890+00:00,101.25047541592797,101.44810226378675,101.28123842162779,101.29740566387339,2871
2025-05-26 06:05:48.284890+00:00,101.35750124995208,101.44690447030257,101.29726867031108,101.32467798035219,1115
2025-05-26 07:05:48.284890+00:00,101.402414445237,101.52668415585747,101.43105781786056,101.44968191598835,2110
2025-05-26 08:05:48.284890+00:00,101.60732521605794,101.77148319667592,101.45213926191245,101.61659451158414,5387
2025-05-26 09:05:48.284890+00:00,101.6574996990229,101.70664973094432,101.62636932763508,101.6531819279896,9088
2025-05-26 10:05:48.284890+00:00,101.75078704454353,101.69924423637589,101.68681128905357,101.68681128905357,5606
2025-05-26 11:05:48.284890+00:00,101.513063430103,101.60295931057395,101.39690593147462,101.46755431364893,8709
2025-05-26 12:05:48.284890+00:00,101.66016167339293,101.77769768730253,101.62203106945356,101.6609272647822,5716
2025-05-26 13:05:48.284890+00:00,101.78077203333137,101.86338880013966,101.65434962898392,101.78388405153986,4306
2025-05-26 14:05:48.284890+00:00,102.06910203222252,102.23353594035235,101.9599176673598,102.04583820123423,9257
2025-05-26 15:05:48.284890+00:00,101.94969913510381,101.94955282549529,101.94955282549529,101.94955282549529,708
2025-05-26 16:05:48.284890+00:00,102.06669427854834,102.15769748370329,101.88934234901231,102.06258817955074,7823
2025-05-26 17:05:48.284890+00:00,101.99876477994205,101.92895868531846,101.92895868531846,101.92895868531846,7467
2025-05-26 18:05:48.284890+00:00,101.98219941429734,102.04085379599731,101.97119912114272,101.97119912114272,3422
2025-05-26 19:05:48.284890+00:00,101.96287499144219,101.97011660289996,101.86818068657963,101.97011660289996,5728
2025-05-26 20:05:48.284890+00:00,101.99857646055007,102.08184400711495,101.89943136420992,102.00458535218064,9418
2025-05-26 21:05:48.284890+00:00,101.90349565334637,102.00661364574091,101.89077722079264,101.89077722079264,4175
2025-05-26 22:05:48.284890+00:00,101.98730295838398,102.02480412399663,101.9883221257369,102.02480412399663,6584
2025-05-26 23:05:48.284890+00:00,101.92010406581754,101.99361023124897,101.90563756125839,101.9595483828064,7961
2025-05-27 00:05:48.284890+00:00,101.91852847718127,102.03669120932256,101.89449193667026,101.9232859150335,5945
2025-05-27 01:05:48.284890+00:00,101.85955189919223,102.08606804527297,101.85960077934703,101.97370367878395,7987
2025-05-27 02:05:48.284890+00:00,102.096002072917,102.23211690934092,101.89605563761779,102.08414544232869,4948
2025-05-27 03:05:48.284890+00:00,101.94263537319898,102.08146127217434,101.90989625050143,101.95699671126906,5690
2025-05-27 04:05:48.284890+00:00,101.91437849297093,102.0830743756165,101.90357750588251,101.90357750588251,8380
2025-05-27 05:05:48.284890+00:00,101.97332663214137,101.99074517511924,101.98347354619688,101.98347354619688,9508
2025-05-27 06:05:48.284890+00:00,101.91481882124438,101.98931920180272,101.8811695925631,101.94512489152592,1251
2025-05-27 07:05:48.284890+00:00,102.0689558693529,102.17988312247184,102.11552787671461,102.11552787671461,2937
2025-05-27 08:05:48.284890+00:00,101.99994788560707,102.29173657046297,101.96796394632703,102.06231673321217,2570
2025-05-27 09:05:48.284890+00:00,101.9875118386769,102.23794210543649,101.8246402664015,102.0119678731084,497
2025-05-27 10:05:48.284890+00:00,101.75139428817839,101.82546260708389,101.71244343265481,101.797092120615,1808
2025-05-27 11:05:48.284890+00:00,101.71146713990916,101.79287654202437,101.71228450582873,101.79287654202437,4297
2025-05-27 12:05:48.284890+00:00,102.037238201454,102.10746201780965,101.99901333439863,101.99901333439863,9643
2025-05-27 13:05:48.284890+00:00,101.59573267073007,101.74762145408565,101.58579198157041,101.58579198157041,3212
2025-05-27 14:05:48.284890+00:00,101.56588825737546,101.63768151143861,101.58746694308304,101.58746694308304,7923
2025-05-27 15:05:48.284890+00:00,101.79895587943541,101.71810237801306,101.66755133468612,101.66755133468612,3613
2025-05-27 16:05:48.284890+00:00,101.60143433703666,101.5948680175538,101.40664180218599,101.5948680175538,2017
2025-05-27 17:05:48.284890+00:00,101.66677721124005,101.66049103359683,101.55839311745146,101.66049103359683,9345
2025-05-27 18:05:48.284890+00:00,101.784246914516,101.90961569003069,101.6847926216289,101.7260064828927,5335
2025-05-27 19:05:48.284890+00:00,101.71454685311325,101.80679999218674,101.74140461328159,101.74140461328159,8571
2025-05-27 20:05:48.284890+00:00,101.63971384523549,101.72999946085118,101.6540234243848,101.6540234243848,8048
2025-05-27 21:05:48.284890+00:00,101.57311280041301,101.77933751659448,101.56970688866959,101.58238577913865,5875
2025-05-27 22:05:48.284890+00:00,101.67355615491631,101.75551655445064,101.58444867128401,101.66215552254012,5675
2025-05-27 23:05:48.284890+00:00,101.46693023502371,101.68061818306644,101.48129163739786,101.49210753996694,6356
2025-05-28 00:05:48.284890+00:00,101.53146557224012,101.64194754606527,101.37886812596567,101.53932546215579,8410
2025-05-28 01:05:48.284890+00:00,101.74817813215489,101.86521443837462,101.615042890589,101.76774850695803,2580
2025-05-28 02:05:48.284890+00:00,101.83726667332029,101.8284238946872,101.7799037804654,101.7799037804654,8535
2025-05-28 03:05:48.284890+00:00,101.6019442233425,101.71012452343645,101.49154453720476,101.63067727607552,6158
2025-05-28 04:05:48.284890+00:00,101.7635513130733,101.82695523028332,101.74407123866558,101.74407123866558,2398
2025-05-28 05:05:48.284890+00:00,101.60163977531505,101.74874332256645,101.62702128971797,101.62702128971797,1926
2025-05-28 06:05:48.284890+00:00,101.71824928143648,101.82029565317329,101.66701641934166,101.75899521880814,4765
2025-05-28 07:05:48.284890+00:00,101.7323127983365,101.77025118236222,101.62940391806366,101.76016695798286,695
2025-05-28 08:05:48.284890+00:00,101.63902308338899,101.90007208647414,101.68096178960508,101.68096178960508,2744
2025-05-28 09:05:48.284890+00:00,101.70507757076209,101.66489970401838,101.57857206698449,101.63754435725517,4176
2025-05-28 10:05:48.284890+00:00,101.65292561089859,101.67231526839947,101.62225654635697,101.64589817654625,1575
2025-05-28 11:05:48.284890+00:00,101.48150187614631,101.59821678466491,101.41621947748439,101.48733051424665,6089
2025-05-28 12:05:48.284890+00:00,101.68640387002357,101.80372014246123,101.40542709177222,101.65219605448952,4937
2025-05-28 13:05:48.284890+00:00,101.50922539997146,101.57178326512756,101.54862489363899,101.57178326512756,3059
2025-05-28 14:05:48.284890+00:00,101.36361386312464,101.55196839651975,101.37684472666585,101.4113243961727,8298
2025-05-28 15:05:48.284890+00:00,101.59688904802245,101.73356852794569,101.52481953034821,101.5794535011296,1306
2025-05-28 16:05:48.284890+00:00,101.60021623587959,101.64987866811246,101.32772598168496,101.64987866811246,5605
2025-05-28 17:05:48.284890+00:00,101.59818335834687,101.6230240808637,101.46232834478018,101.6230240808637,9978
2025-05-28 18:05:48.284890+00:00,101.4398356841497,101.44684303794527,101.26395671083,101.44684303794527,1869
2025-05-28 19:05:48.284890+00:00,101.67881899815205,101.75992929676143,101.54786024499312,101.60338847068489,8752
2025-05-28 20:05:48.284890+00:00,101.66154356432101,101.71245396848599,101.61132747409395,101.71245396848599,7498
2025-05-28 21:05:48.284890+00:00,101.68695457856468,101.76668045067667,101.59833379181622,101.66689047973449,1245
2025-05-28 22:05:48.284890+00:00,101.87432493771252,101.91601934422438,101.80552682651835,101.8817436460572,1100
2025-05-28 23:05:48.284890+00:00,102.03531477736642,102.05517358650553,101.98675384182854,102.02252859931791,5740
2025-05-29 00:05:48.284890+00:00,101.91534257836656,102.027657547117,101.93460823930072,101.96513383031768,3483
2025-05-29 01:05:48.284890+00:00,101.94457952484754,102.03050321755694,101.90844835488852,101.90844835488852,4591
2025-05-29 02:05:48.284890+00:00,102.22635945539733,102.18652185887444,102.11328865294871,102.1571245559944,729
2025-05-29 03:05:48.284890+00:00,102.3023661103611,102.4643275874434,102.2968354062334,102.32440727349861,3435
2025-05-29 04:05:48.284890+00:00,102.40354227381685,102.4270871710679,102.21222079246385,102.37075820147585,1358
2025-05-29 05:05:48.284890+00:00,102.33161809008585,102.37823211348493,102.12510220067098,102.32014415322497,8986
2025-05-29 06:05:48.284890+00:00,102.31753680420674,102.38726829665875,102.26341434949242,102.29600160288481,2765
2025-05-29 07:05:48.284890+00:00,102.55508084897562,102.5719339340144,102.54360074887185,102.54360074887185,4461
2025-05-29 08:05:48.284890+00:00,102.76203840914538,102.8996112654763,102.42595126139923,102.69498391469966,9460
2025-05-29 09:05:48.284890+00:00,102.6481534715057,102.63011529225484,102.5844159596256,102.5844159596256,2801
2025-05-29 10:05:48.284890+00:00,102.73281894739645,102.74636646011012,102.6674111983091,102.67591465796374,1126
2025-05-29 11:05:48.284890+00:00,102.62870770097855,102.65519119733032,102.55073827898889,102.595578985834,4412
2025-05-29 12:05:48.284890+00:00,102.39111746426357,102.60963377622758,102.32244691862545,102.4416616144554,9159
2025-05-29 13:05:48.284890+00:00,102.50840314422811,102.49356968061252,102.4900762823747,102.49356968061252,2441
2025-05-29 14:05:48.284890+00:00,102.29710670324117,102.46217151928532,102.3603719518607,102.3603719518607,4570
2025-05-29 15:05:48.284890+00:00,102.27155020854435,102.39238503874013,102.18552913605212,102.30069197927483,9751
2025-05-29 16:05:48.284890+00:00,102.3567801977134,102.46184143469043,102.33265760604068,102.33265760604068,9541
2025-05-29 17:05:48.284890+00:00,102.38076757308365,102.37574848415088,102.3422260760815,102.37574848415088,1336
2025-05-29 18:05:48.284890+00:00,102.32810341680917,102.35378189400176,102.2778664347569,102.35378189400176,3056
2025-05-29 19:05:48.284890+00:00,102.32607513567397,102.39892067997367,102.1817296006598,102.331023805747,3830
2025-05-29 20:05:48.284890+00:00,102.29788897648905,102.39290954157723,102.2227438201432,102.30410033154594,9262
2025-05-29 21:05:48.284890+00:00,102.39831802449956,102.53142503973258,102.38414447699446,102.38414447699446,3879
2025-05-29 22:05:48.284890+00:00,102.36389042574058,102.40627613192332,102.35541341770563,102.39156061348685,7965
2025-05-29 23:05:48.284890+00:00,102.4655826269376,102.5965813080087,102.37439247852342,102.47338469648125,8784
2025-05-30 00:05:48.284890+00:00,102.5399431873981,102.70931776210416,102.48311275809773,102.48311275809773,5239
2025-05-30 01:05:48.284890+00:00,102.5450740098436,102.6882951041694,102.47152441121587,102.6067852718426,668
2025-05-30 02:05:48.284890+00:00,102.81241273032596,102.80514531874007,102.58715608474816,102.80514531874007,4296
2025-05-30 03:05:48.284890+00:00,102.83057556307291,102.87925812400319,102.8689021122621,102.87167108099196,1166
2025-05-30 04:05:48.284890+00:00,103.03842814119349,103.22214661353676,102.9507186606134,103.03056932335701,6467
2025-05-30 05:05:48.284890+00:00,102.8782106420555,103.0131334198422,102.90593474195815,102.90593474195815,7304
2025-05-30 06:05:48.284890+00:00,102.94628916646049,102.99265247410821,102.83337388104658,102.95110263497395,4256
2025-05-30 07:05:48.284890+00:00,102.73158481470571,102.79886486592068,102.63785719098618,102.69893211774932,3002
2025-05-30 08:05:48.284890+00:00,102.63339227419964,102.74876381699951,102.61709964800157,102.68818342407258,3052
2025-05-30 09:05:48.284890+00:00,102.7123396621748,102.70933576350669,102.58506261118777,102.69265154747542,4103
2025-05-30 10:05:48.284890+00:00,102.83757892556142,103.02538188129675,102.61190453308134,102.86616822032852,3544
2025-05-30 11:05:48.284890+00:00,102.87391963421703,102.85238772085437,102.74959749084262,102.85238772085437,581
2025-05-30 12:05:48.284890+00:00,102.95341019213215,102.98454728251008,102.89049036511517,102.89049036511517,7707
2025-05-30 13:05:48.284890+00:00,103.01805865455934,103.02979955312114,102.9671768266585,103.01717107236902,878
2025-05-30 14:05:48.284890+00:00,103.27092534368107,103.29180511945962,103.03619463127016,103.25042194267404,5436
2025-05-30 15:05:48.284890+00:00,103.28703295212932,103.20451570460432,103.20451570460432,103.20451570460432,333
2025-05-30 16:05:48.284890+00:00,103.064513599089,103.11903502199212,102.86810350976845,103.11903502199212,8829
2025-05-30 17:05:48.284890+00:00,103.26969196670811,103.51504344507563,103.23187606045664,103.28053157355885,7639
2025-05-30 18:05:48.284890+00:00,103.20590387456818,103.26772662869466,103.20861422056393,103.20861422056393,7271
2025-05-30 19:05:48.284890+00:00,103.18178860929932,103.1649789254794,103.0564283210104,103.1649789254794,5601
2025-05-30 20:05:48.284890+00:00,103.30108134789597,103.3263560759295,103.28938121680511,103.28938121680511,6323
2025-05-30 21:05:48.284890+00:00,103.22803229962463,103.20028304184731,103.14678376993857,103.20028304184731,6382
2025-05-30 22:05:48.284890+00:00,103.03481476540644,103.1161210073473,103.02276315000447,103.05700042443429,5982
2025-05-30 23:05:48.284890+00:00,103.01036652346298,103.06713666740067,102.79406061650896,102.96058722757839,9964
2025-05-31 00:05:48.284890+00:00,102.95577791200391,103.0129338276047,103.0129338276047,103.0129338276047,5797
2025-05-31 01:05:48.284890+00:00,102.93703225099166,103.0880985244187,102.80457825302159,102.92051595050285,3822
2025-05-31 02:05:48.284890+00:00,102.99755921056,103.16713806285578,102.94379158460349,103.04573340637388,8568
2025-05-31 03:05:48.284890+00:00,102.937593826043,103.10038648201248,102.91038693626766,103.01267893779695,7205
2025-05-31 04:05:48.284890+00:00,103.0670792779538,103.19326285049033,103.10491992397941,103.10923431912447,4317
2025-05-31 05:05:48.284890+00:00,103.40223586080626,103.35222843763432,103.29755469324684,103.35222843763432,1103
2025-05-31 06:05:48.284890+00:00,103.46251126170851,103.5551030091538,103.42272515982766,103.49585574141918,7412
2025-05-31 07:05:48.284890+00:00,103.43442751992951,103.42684600899672,103.30756193231169,103.42684600899672,9474
2025-05-31 08:05:48.284890+00:00,103.59178342337286,103.57032402804471,103.50677943741591,103.57032402804471,1342
2025-05-31 09:05:48.284890+00:00,103.52754672643053,103.60475058499327,103.24721371559406,103.53787612547083,5628
2025-05-31 10:05:48.284890+00:00,103.4967274078891,103.53192056056001,103.24982804173233,103.47362504309574,7380
2025-05-31 11:05:48.284890+00:00,103.62786453511546,103.72629013954572,103.59890580270479,103.59890580270479,2048
2025-05-31 12:05:48.284890+00:00,103.51721511500045,103.5955392703596,103.46279095553909,103.55972791655456,7779
2025-05-31 13:05:48.284890+00:00,103.49364817433927,103.59896810294947,103.44559375359967,103.44559375359967,4242
2025-05-31 14:05:48.284890+00:00,103.58279080687115,103.66105468620675,103.5053740448207,103.59416548256344,3171
2025-05-31 15:05:48.284890+00:00,103.48861299744803,103.54817069138007,103.37177605200743,103.44209218802511,2806
2025-05-31 16:05:48.284890+00:00,103.39556953823055,103.47644415460283,103.31882486260248,103.3942698019741,7384
2025-05-31 17:05:48.284890+00:00,103.2849429653571,103.41437247629881,103.17667721530775,103.39421115725204,9570
2025-05-31 18:05:48.284890+00:00,103.26498924260619,103.49142112573786,103.25053236797265,103.32456135722683,2200
2025-05-31 19:05:48.284890+00:00,103.42315850693807,103.58429446963135,103.28837920357752,103.42305055029439,3216
2025-05-31 20:05:48.284890+00:00,103.35541693313057,103.51773315926945,103.35986412166682,103.39401095162408,6905
2025-05-31 21:05:48.284890+00:00,103.51817366069189,103.56721267812888,103.29207079707167,103.4647707251722,5111
2025-05-31 22:05:48.284890+00:00,103.53620212546674,103.56850050815648,103.46865623232262,103.56850050815648,709
2025-05-31 23:05:48.284890+00:00,103.5679003926164,103.72883981135814,103.5358564598395,103.5358564598395,9354
2025-06-01 00:05:48.284890+00:00,103.59491868707512,103.62924233521521,103.46584313219458,103.54015564428522,5187
2025-06-01 01:05:48.284890+00:00,103.48901104719346,103.66756169490559,103.56107193476478,103.56107193476478,5583
2025-06-01 02:05:48.284890+00:00,103.70423604523776,103.86011877557554,103.57473337233611,103.71549435698056,2755
2025-06-01 03:05:48.284890+00:00,103.91716459564756,104.11983481490958,103.95668768134183,103.95668768134183,1449
2025-06-01 04:05:48.284890+00:00,103.8259329185232,103.82003950471154,103.79786459787195,103.79786459787195,4050
2025-06-01 05:05:48.284890+00:00,103.7328369490719,103.74712992745276,103.74712992745276,103.74712992745276,7112
2025-06-01 06:05:48.284890+00:00,103.78350323233671,103.82266034760143,103.7700784703747,103.78987543083085,6476
2025-06-01 07:05:48.284890+00:00,103.82423433563032,103.82672254136457,103.81285117004323,103.82672254136457,8158
2025-06-01 08:05:48.284890+00:00,104.13520437216407,104.19170095315154,103.93268892211216,104.06161933507305,2542
2025-06-01 09:05:48.284890+00:00,104.20467152778986,104.36494433560907,104.21220293322418,104.26470132251384,4888
2025-06-01 10:05:48.284890+00:00,104.28515836681613,104.31406988196728,104.22947059588319,104.23677715956366,4428
2025-06-01 11:05:48.284890+00:00,104.34102253498592,104.32693708659197,104.30959406530711,104.30959406530711,8705
2025-06-01 12:05:48.284890+00:00,104.11117183100868,104.15903496903138,104.12410237901994,104.12410237901994,1957
2025-06-01 13:05:48.284890+00:00,104.04125185187206,104.12986023512912,104.04063515900327,104.06815951533895,3069
2025-06-01 14:05:48.284890+00:00,104.15434556991067,104.17597478985712,104.04391379107936,104.13994824114583,8958
2025-06-01 15:05:48.284890+00:00,104.07773204390367,104.24579361818141,103.93628528863685,104.04054394733333,7358
2025-06-01 16:05:48.284890+00:00,103.96879526320816,104.03836841042357,103.94882413552546,103.97452725595497,2724
2025-06-01 17:05:48.284890+00:00,103.89486469050105,103.9241041968193,103.81030132490427,103.8834963427959,6149
2025-06-01 18:05:48.284890+00:00,103.76426527257871,103.84611196352944,103.55442847679288,103.78931341171808,1284
2025-06-01 19:05:48.284890+00:00,103.69094935024772,103.73438717740922,103.72560796503451,103.72560796503451,3207
2025-06-01 20:05:48.284890+00:00,103.69406104576989,103.7642430793607,103.70881682919855,103.70881682919855,4263
2025-06-01 21:05:48.284890+00:00,103.76302286956847,103.8593729186046,103.61298879956531,103.74377624325233,9598
2025-06-01 22:05:48.284890+00:00,103.66591784646425,103.7756687161837,103.38764415606745,103.65891880069039,470
2025-06-01 23:05:48.284890+00:00,103.96042469494024,103.99920675957807,103.83820994410713,103.9647611344467,8578
2025-06-02 00:05:48.284890+00:00,103.90545880187659,104.10512432593093,103.86719207043086,103.95156993037315,1625
2025-06-02 01:05:48.284890+00:00,103.75021632321776,103.79067687039398,103.6894129725972,103.79067687039398,3451
2025-06-02 02:05:48.284890+00:00,103.74110135532534,103.8281533118098,103.80030520453647,103.80030520453647,1856
2025-06-02 03:05:48.284890+00:00,103.91311830479968,103.85768203474927,103.78049103368845,103.85768203474927,2572
2025-06-02 04:05:48.284890+00:00,103.80647221200861,103.80043295029675,103.80043295029675,103.80043295029675,7483
2025-06-02 05:05:48.284890+00:00,103.87264537478686,103.85866072766444,103.82409070222033,103.83342539513387,1574
2025-06-02 06:05:48.284890+00:00,103.88121220441612,103.97671691251172,103.73589532108913,103.8782134121365,2340
2025-06-02 07:05:48.284890+00:00,103.78696471742414,103.79361022603229,103.73453424610871,103.79361022603229,2070
2025-06-02 08:05:48.284890+00:00,103.93907189005242,103.9335017950598,103.74052312427688,103.92948320826628,4978
2025-06-02 09:05:48.284890+00:00,103.9594265327021,104.03206621110193,103.95454461022571,103.95454461022571,6577
2025-06-02 10:05:48.284890+00:00,103.86952706196722,103.93948205366672,103.77261446534132,103.87704288444255,675
2025-06-02 11:05:48.284890+00:00,103.76226641079653,103.80470421808789,103.80470421808789,103.80470421808789,2311
2025-06-02 12:05:48.284890+00:00,103.7312049675955,103.94740227259307,103.66839768507877,103.7576669639424,5008
2025-06-02 13:05:48.284890+00:00,103.83389284491264,103.83715969520347,103.66859779099897,103.83715969520347,5524
2025-06-02 14:05:48.284890+00:00,103.71383382115297,103.7146773379274,103.5718593728356,103.69132546137303,3875
2025-06-02 15:05:48.284890+00:00,103.5125630558899,103.54687306062117,103.4215117622787,103.53295711701564,9979
2025-06-02 16:05:48.284890+00:00,103.52045416893792,103.65509372147724,103.4501536898188,103.51581848509157,3346
2025-06-02 17:05:48.284890+00:00,103.46567969054146,103.43577842193181,103.34616234259836,103.43577842193181,2906
2025-06-02 18:05:48.284890+00:00,103.40667695405543,103.42454295684009,103.20484280176738,103.31440965132563,656
2025-06-02 19:05:48.284890+00:00,103.10652853780272,103.0906973766577,102.9342112453034,103.08983042955671,9374
2025-06-02 20:05:48.284890+00:00,103.08527959116152,103.05715608609798,103.05715608609798,103.05715608609798,4384
2025-06-02 21:05:48.284890+00:00,102.92923238684945,102.96192348781415,102.64931491859105,102.96192348781415,5392
2025-06-02 22:05:48.284890+00:00,102.98103289451535,103.0403178110376,102.84296670376587,102.95015953951807,5677
2025-06-02 23:05:48.284890+00:00,102.80825980245602,102.89430220971352,102.80418840760423,102.80418840760423,8106
2025-06-03 00:05:48.284890+00:00,102.79516780734922,103.05121674949774,102.80935769370468,102.81880915244162,4835
2025-06-03 01:05:48.284890+00:00,102.78920661924518,102.94815767607821,102.70324828675048,102.82514257144477,7419
2025-06-03 02:05:48.284890+00:00,102.8561378214036,102.8580541381331,102.73431751044942,102.83285557586541,4340
2025-06-03 03:05:48.284890+00:00,103.04196315599417,103.07699802552162,102.90179714069154,102.90179714069154,8669
2025-06-03 04:05:48.284890+00:00,102.61605504034935,102.69178642873057,102.58868890374909,102.63735347876877,3467
2025-06-03 05:05:48.284890+00:00,102.65980746227902,102.62397572231117,102.6140104498244,102.6140104498244,8423
2025-06-03 06:05:48.284890+00:00,102.54284979858268,102.7037655291726,102.52703254677755,102.55277250080883,4435
2025-06-03 07:05:48.284890+00:00,102.6399773350103,102.73350450068686,102.47986459758089,102.6143696973878,406
2025-06-03 08:05:48.284890+00:00,102.73510555037072,102.74407913393789,102.51345095924934,102.71294831475659,280
2025-06-03 09:05:48.284890+00:00,102.79559530847482,102.75183570982205,102.75183570982205,102.75183570982205,391
2025-06-03 10:05:48.284890+00:00,102.90199870439211,102.97697269489537,102.91298788154403,102.92198824652405,8413
2025-06-03 11:05:48.284890+00:00,102.84959959653658,103.00485304343519,102.68384858369232,102.87053674138191,3768
2025-06-03 12:05:48.284890+00:00,102.71985672041579,102.85369962821176,102.75745624963058,102.82244883006084,3446
2025-06-03 13:05:48.284890+00:00,102.65681729732158,102.85115687190213,102.62832626239106,102.67485686339064,862
2025-06-03 14:05:48.284890+00:00,102.75361881871068,102.8577606952571,102.67996706840376,102.75209450073397,4788
2025-06-03 15:05:48.284890+00:00,102.86419053819083,102.90818184282742,102.67515951598459,102.81274029731043,7659
2025-06-03 16:05:48.284890+00:00,102.8527362702739,102.81549602689384,102.61869961210112,102.7853926312089,8540
2025-06-03 17:05:48.284890+00:00,102.81172563943352,102.9844166531539,102.78445430849774,102.7981055628261,9542
2025-06-03 18:05:48.284890+00:00,102.71888965227242,102.81182883340986,102.66714599957399,102.71484927710036,5124
2025-06-03 19:05:48.284890+00:00,102.72455790384792,102.86399611278924,102.75961128746876,102.75961128746876,9104
2025-06-03 20:05:48.284890+00:00,102.65898310105156,102.68174161833154,102.59052016599831,102.6689837666218,8176
2025-06-03 21:05:48.284890+00:00,102.74612345190161,102.70774315283107,102.62448731663643,102.70774315283107,7889
2025-06-03 22:05:48.284890+00:00,102.77192424265714,102.71715397570178,102.71715397570178,102.71715397570178,7887
2025-06-03 23:05:48.284890+00:00,102.69366148321433,102.82565404325496,102.73266377209997,102.73266377209997,1191
2025-06-04 00:05:48.284890+00:00,102.76041814048224,102.89743382475577,102.67520530872551,102.73161421871049,8064
2025-06-04 01:05:48.284890+00:00,102.8122983997281,102.83919412290889,102.83919412290889,102.83919412290889,5613
2025-06-04 02:05:48.284890+00:00,103.05494099528428,102.99517452726643,102.88925795621957,102.99517452726643,8233
2025-06-04 03:05:48.284890+00:00,102.89711299887011,102.8806346257315,102.82145151678239,102.87535632041458,3275
2025-06-04 04:05:48.284890+00:00,102.99623522276913,103.02690047824353,102.94226753724129,102.98013806815342,539
2025-06-04 05:05:48.284890+00:00,102.64603666346737,102.64609192180382,102.61667120196971,102.61667120196971,5716
2025-06-04 06:05:48.284890+00:00,102.43349886373636,102.74176081492288,102.45174252402893,102.52752722323429,8566
2025-06-04 07:05:48.284890+00:00,102.47453539475492,102.54345846047964,102.36066426814672,102.47596208771623,3142
2025-06-04 08:05:48.284890+00:00,102.51994417576792,102.51539683783754,102.38330251484008,102.51539683783754,1494
2025-06-04 09:05:48.284890+00:00,102.62260094170594,102.69263389088141,102.3959940868728,102.56449323040533,9700
2025-06-04 10:05:48.284890+00:00,102.53022855816675,102.7888798248901,102.52779317258157,102.55554511013646,2347
2025-06-04 11:05:48.284890+00:00,102.40531932420699,102.46535126983355,102.35684749157106,102.43589699059254,246
2025-06-04 12:05:48.284890+00:00,102.35312929591385,102.43452032398636,102.35050595856043,102.35050595856043,6841
2025-06-04 13:05:48.284890+00:00,102.25013527344444,102.31609364120345,102.26724352279231,102.26724352279231,1334
2025-06-04 14:05:48.284890+00:00,102.0833857152479,102.10707039942815,102.0630728719235,102.07829593546944,6577
2025-06-04 15:05:48.284890+00:00,101.97568403085496,102.01872116118412,102.01872116118412,102.01872116118412,3512
2025-06-04 16:05:48.284890+00:00,102.1556828213579,102.3541135220858,102.13911318709101,102.21461553274492,247
2025-06-04 17:05:48.284890+00:00,102.27518494402129,102.2772909059253,102.13388974832628,102.2772909059253,7973
2025-06-04 18:05:48.284890+00:00,102.18296890933328,102.29126416044,102.12050510579532,102.12950303695338,6650
2025-06-04 19:05:48.284890+00:00,102.13946550673154,102.21786818954736,102.07981395612643,102.11282029045914,2228
2025-06-04 20:05:48.284890+00:00,102.31687675177928,102.29918380122065,102.20386559665542,102.2733786079058,6519
2025-06-04 21:05:48.284890+00:00,102.08469343657573,102.36793472876334,102.0858158353447,102.11983049482596,2092
2025-06-04 22:05:48.284890+00:00,102.43756978185053,102.42267920634916,102.38408764144651,102.42267920634916,6875
2025-06-04 23:05:48.284890+00:00,102.46834386505905,102.51240046177624,102.34999378892135,102.47178229666906,7070
2025-06-05 00:05:48.284890+00:00,102.38958457280734,102.59362547907315,102.3167104085415,102.37632261811052,4400
2025-06-05 01:05:48.284890+00:00,102.44412293197853,102.52611646993844,102.12583782286637,102.42527518610305,7981
2025-06-05 02:05:48.284890+00:00,102.49901997779855,102.57926233931828,102.32720258430642,102.53526246422382,8284
2025-06-05 03:05:48.284890+00:00,102.7283206562846,102.69203322195462,102.69203322195462,102.69203322195462,5121
2025-06-05 04:05:48.284890+00:00,102.7463249914818,102.88681616446844,102.68921051867785,102.71946214308458,3938
2025-06-05 05:05:48.284890+00:00,102.70123165318834,102.66387138788129,102.56411176337583,102.66387138788129,2071
2025-06-05 06:05:48.284890+00:00,102.63370595920492,102.79765709330104,102.66360225102973,102.66360225102973,8154
2025-06-05 07:05:48.284890+00:00,102.63807603137171,102.80327586786174,102.35120003955323,102.62749138460951,3290
2025-06-05 08:05:48.284890+00:00,102.80125044854341,102.92514592617287,102.7682769358693,102.77697197237437,6172
2025-06-05 09:05:48.284890+00:00,102.5850065274237,102.79330693915686,102.58656826782504,102.66421016466434,1905
2025-06-05 10:05:48.284890+00:00,102.67166909192908,102.64273375621491,102.63769341715496,102.64273375621491,1083
2025-06-05 11:05:48.284890+00:00,102.74877842962862,102.72568539234233,102.69301990982554,102.72568539234233,7328
2025-06-05 12:05:48.284890+00:00,102.63631310715128,102.77286155983656,102.62246398766767,102.62271132824088,2775
2025-06-05 13:05:48.284890+00:00,102.66902953273542,102.6061856185937,102.47508806379247,102.59505835232108,6478
2025-06-05 14:05:48.284890+00:00,102.8778450904819,103.04631184002135,102.74258792305032,102.80627477895182,3944
2025-06-05 15:05:48.284890+00:00,102.96816423956835,103.10769722424367,102.9052774268784,102.96066470664577,7868
