timestamp,open,high,low,close,volume
2025-05-23 08:05:48.258695+00:00,97.84431877360959,97.77970617689046,97.71748861148482,97.77970617689046,9705
2025-05-23 09:05:48.258695+00:00,97.75185779127135,97.81059558775586,97.49917267913392,97.75648836047951,7875
2025-05-23 10:05:48.258695+00:00,97.79343395411459,97.81086055212957,97.59108726117358,97.81086055212957,5142
2025-05-23 11:05:48.258695+00:00,97.98129632614516,97.96018527376572,97.95936244949941,97.95936244949941,7002
2025-05-23 12:05:48.258695+00:00,97.95951409014695,98.00703617124556,97.94412282766156,98.00703617124556,6662
2025-05-23 13:05:48.258695+00:00,98.10306686829159,98.12582076375465,97.89348462761188,98.11605809822369,8531
2025-05-23 14:05:48.258695+00:00,98.13936307300803,98.10325517274455,97.95631322800392,98.10325517274455,4420
2025-05-23 15:05:48.258695+00:00,97.855574914433,97.97889918046305,97.88865665710397,97.88865665710397,5370
2025-05-23 16:05:48.258695+00:00,97.79575308870811,97.89331988851359,97.79932451908344,97.84564102660028,7137
2025-05-23 17:05:48.258695+00:00,97.92763120504021,98.03095805363742,97.86453936154777,97.86453936154777,6602
2025-05-23 18:05:48.258695+00:00,97.75587696961922,97.96332589360597,97.52985053485551,97.76440218697692,8494
2025-05-23 19:05:48.258695+00:00,97.84645420779663,97.8934382019456,97.74358178493573,97.80637730390387,7279
2025-05-23 20:05:48.258695+00:00,97.78389401305414,97.7860728814367,97.64968452922697,97.77075155953368,2874
2025-05-23 21:05:48.258695+00:00,97.78183986363476,97.88449135252631,97.77768114842532,97.78704016908463,6271
2025-05-23 22:05:48.258695+00:00,97.83254701926033,97.96138219059965,97.76209668327834,97.85279951251924,3586
2025-05-23 23:05:48.258695+00:00,97.96115845269777,97.93883467769568,97.80384012387474,97.93883467769568,4127
2025-05-24 00:05:48.258695+00:00,97.88924435989063,97.98706996334809,97.859237738332,97.87216116289824,7703
2025-05-24 01:05:48.258695+00:00,97.85897591034899,97.94834444267886,97.7192114784501,97.89054967971926,6243
2025-05-24 02:05:48.258695+00:00,97.92586455764418,97.99198512211996,97.92138005467224,97.92138005467224,956
2025-05-24 03:05:48.258695+00:00,97.97409071179368,97.89873723369705,97.82178159184457,97.89873723369705,1898
2025-05-24 04:05:48.258695+00:00,98.10708258787362,98.18083054565203,97.98346557831404,98.11773389425964,6243
2025-05-24 05:05:48.258695+00:00,98.09578466619803,98.11790881215622,98.11790881215622,98.11790881215622,2125
2025-05-24 06:05:48.258695+00:00,97.94268648781413,97.98447292266621,97.92423157843382,97.96815780622916,4340
2025-05-24 07:05:48.258695+00:00,97.9510264220775,98.04280736659095,97.96212439790925,97.96212439790925,6615
2025-05-24 08:05:48.258695+00:00,97.93308383444332,98.19502175350648,97.97130949379185,98.00026161774808,6998
2025-05-24 09:05:48.258695+00:00,97.89092488445684,98.00737440151728,97.80538541882325,97.86589945463118,5852
2025-05-24 10:05:48.258695+00:00,97.99400261497044,97.9746527970609,97.97376272246487,97.97376272246487,1999
2025-05-24 11:05:48.258695+00:00,97.79696387300652,97.90067245934844,97.74346987779587,97.79799128356001,3438
2025-05-24 12:05:48.258695+00:00,97.78366129864207,97.84797958003148,97.70901922818246,97.84797958003148,3018
2025-05-24 13:05:48.258695+00:00,97.9077668054457,98.00529658592376,97.75804788070243,97.89090432683534,1185
2025-05-24 14:05:48.258695+00:00,98.12559090713955,98.21051282819298,98.09586091570208,98.11108005933511,1944
2025-05-24 15:05:48.258695+00:00,97.92180247387925,98.02724786662878,97.90825186516211,97.90825186516211,8737
2025-05-24 16:05:48.258695+00:00,98.0170890547794,98.064283450401,97.83897114514292,97.99589388902993,3031
2025-05-24 17:05:48.258695+00:00,98.1488154325837,98.27589946626394,98.05300687380091,98.15916224541122,6968
2025-05-24 18:05:48.258695+00:00,98.18632584958367,98.16414655391094,98.0325421319762,98.13397015590745,6235
2025-05-24 19:05:48.258695+00:00,98.15696013967536,98.21707890162354,98.16015596309934,98.17654488353386,3748
2025-05-24 20:05:48.258695+00:00,98.35398181936596,98.40198715584246,98.26440573023294,98.3921658208666,5515
2025-05-24 21:05:48.258695+00:00,98.25838815504038,98.33966415169567,98.200430273304,98.23503377223538,6478
2025-05-24 22:05:48.258695+00:00,98.17102489250011,98.18561412303086,98.1761500604722,98.1761500604722,9585
2025-05-24 23:05:48.258695+00:00,97.99014773002862,98.15219756329623,97.88330494159007,97.9829295109334,7335
2025-05-25 00:05:48.258695+00:00,97.78082854230175,97.86198923068167,97.75439223160903,97.76777403674541,2340
2025-05-25 01:05:48.258695+00:00,97.56167147108567,97.56572145371516,97.5273120933333,97.5273120933333,805
2025-05-25 02:05:48.258695+00:00,97.559747378967,97.52737891189196,97.4644323524657,97.49391939617192,167
2025-05-25 03:05:48.258695+00:00,97.52562082312097,97.60676337092514,97.58272718670146,97.58272718670146,578
2025-05-25 04:05:48.258695+00:00,97.66077089413832,97.68746591862732,97.60206984400061,97.68746591862732,5309
2025-05-25 05:05:48.258695+00:00,97.56278105453737,97.51664782429117,97.4971599412387,97.51664782429117,2819
2025-05-25 06:05:48.258695+00:00,97.57003784501585,97.60784797992685,97.56795010677737,97.56795010677737,4246
2025-05-25 07:05:48.258695+00:00,97.68803954406415,97.68883201047537,97.47618656502686,97.63657165916617,7217
2025-05-25 08:05:48.258695+00:00,97.77514225199903,97.71648624882474,97.67988209391132,97.70720493983652,1146
2025-05-25 09:05:48.258695+00:00,97.76495245446237,97.75616078436778,97.62793861557559,97.75616078436778,153
2025-05-25 10:05:48.258695+00:00,97.63217810868478,97.78412476244465,97.58402972709864,97.65611374206415,1897
2025-05-25 11:05:48.258695+00:00,97.37898667712862,97.45545288730091,97.35707784109229,97.44313587366933,8104
2025-05-25 12:05:48.258695+00:00,97.32934203031188,97.50989855711398,97.16279040752354,97.35352611295185,7033
2025-05-25 13:05:48.258695+00:00,97.43260168906066,97.51644607747087,97.4338639732261,97.4338639732261,8165
2025-05-25 14:05:48.258695+00:00,97.14190929967312,97.27744040131961,97.09708343922424,97.15701548707469,5894
2025-05-25 15:05:48.258695+00:00,97.12763630717906,97.07557370739039,97.04995868775447,97.07557370739039,5573
2025-05-25 16:05:48.258695+00:00,97.09743462154087,97.20366659375823,97.02674896010095,97.10473238822132,2333
2025-05-25 17:05:48.258695+00:00,97.11033047633958,97.10578631742908,96.98413844034688,97.10578631742908,7995
2025-05-25 18:05:48.258695+00:00,97.13902404071443,97.1768232876011,97.12706924532239,97.15849619689611,3636
2025-05-25 19:05:48.258695+00:00,96.94813398703812,96.99510943372324,96.90050382165602,96.99510943372324,3705
2025-05-25 20:05:48.258695+00:00,96.94617687166289,97.00801903045516,96.88898404693334,96.97061068332332,1919
2025-05-25 21:05:48.258695+00:00,97.00580679485199,97.02873902992236,96.973864306162,96.99974280537084,9193
2025-05-25 22:05:48.258695+00:00,96.85602011177393,96.92951465384742,96.81733951916917,96.92951465384742,6139
2025-05-25 23:05:48.258695+00:00,96.89657359940198,96.91232864287937,96.84399555056972,96.90733918466154,5500
2025-05-26 00:05:48.258695+00:00,96.90900177585038,96.92755293176225,96.86893466885871,96.86893466885871,2280
2025-05-26 01:05:48.258695+00:00,96.87008634860582,96.850770467737,96.72352733238425,96.850770467737,6732
2025-05-26 02:05:48.258695+00:00,96.87460451684014,96.9026779643009,96.8325254956521,96.8325254956521,9514
2025-05-26 03:05:48.258695+00:00,96.76513754885235,96.79591699878458,96.74123660904542,96.74123660904542,177
2025-05-26 04:05:48.258695+00:00,96.87877328371064,97.04686195919902,96.72105982242951,96.86572882015102,3533
2025-05-26 05:05:48.258695+00:00,96.91371351369844,96.98282410998726,96.69159900737093,96.8673851176774,3441
2025-05-26 06:05:48.258695+00:00,96.90021494235754,96.90362715142832,96.65186894490209,96.86392985066921,2381
2025-05-26 07:05:48.258695+00:00,96.80437066781788,96.85910462566916,96.61482025988057,96.78374395066777,4949
2025-05-26 08:05:48.258695+00:00,96.34136342556575,96.39502848216763,96.36601400011553,96.39502848216763,3716
2025-05-26 09:05:48.258695+00:00,96.42123699865128,96.38947091469959,96.12671723301834,96.38947091469959,7233
2025-05-26 10:05:48.258695+00:00,96.3970468704223,96.5608801807602,96.37304784522244,96.43892244470388,9600
2025-05-26 11:05:48.258695+00:00,96.45457626935048,96.5232786149599,96.40207369788247,96.5232786149599,198
2025-05-26 12:05:48.258695+00:00,96.45411481821051,96.3978551131645,96.26984411113058,96.3743864394132,930
2025-05-26 13:05:48.258695+00:00,96.51219386831717,96.46301524831838,96.44896355690416,96.46301524831838,3991
2025-05-26 14:05:48.258695+00:00,96.40614240987207,96.61071238033715,96.43248974909223,96.46002114757113,3031
2025-05-26 15:05:48.258695+00:00,96.45666516088727,96.556769019652,96.48461238444371,96.48461238444371,6557
2025-05-26 16:05:48.258695+00:00,96.53056045084313,96.65516312123732,96.46877968999476,96.49542519719012,4906
2025-05-26 17:05:48.258695+00:00,96.54402328968358,96.53659553787233,96.52614562018127,96.52614562018127,3961
2025-05-26 18:05:48.258695+00:00,96.41695226460865,96.49169984167492,96.36325533185723,96.47165663144288,9955
2025-05-26 19:05:48.258695+00:00,96.30891309059062,96.31008572590622,96.31008572590622,96.31008572590622,9234
2025-05-26 20:05:48.258695+00:00,96.41749495324818,96.4358151657753,96.13816558789775,96.38187486870281,7034
2025-05-26 21:05:48.258695+00:00,96.24806809349312,96.31974461842589,96.16971720220364,96.1855379049204,2477
2025-05-26 22:05:48.258695+00:00,96.31125594042449,96.3884247956133,96.29654545469883,96.32719680729522,9849
2025-05-26 23:05:48.258695+00:00,96.39020895393705,96.46714872559897,96.27895001293875,96.35514442958947,8974
2025-05-27 00:05:48.258695+00:00,96.2900094002206,96.31671668371052,96.31671668371052,96.31671668371052,3639
2025-05-27 01:05:48.258695+00:00,96.05224188540727,96.20253801568742,96.03818650097105,96.09670013522475,9806
2025-05-27 02:05:48.258695+00:00,96.01904674881247,96.00558985981311,95.9754350902112,96.00558985981311,5482
2025-05-27 03:05:48.258695+00:00,96.0263783569027,96.20450125018482,95.9926634198111,96.05607317113004,8526
2025-05-27 04:05:48.258695+00:00,95.98417465734217,96.17523803441668,95.81481619176319,95.97250763882342,5538
2025-05-27 05:05:48.258695+00:00,95.86749822164555,95.98097591808538,95.83247854804691,95.90147490623862,599
2025-05-27 06:05:48.258695+00:00,96.03608783848318,96.12832738962494,96.07060722040217,96.07060722040217,8827
2025-05-27 07:05:48.258695+00:00,96.1677160373215,96.28851065887295,95.96766893552953,96.1723321035003,950
2025-05-27 08:05:48.258695+00:00,96.31303265973864,96.42894677260611,96.2553651004748,96.30060253284533,1402
2025-05-27 09:05:48.258695+00:00,96.21272622722279,96.19490381028903,96.12155150865452,96.19490381028903,8935
2025-05-27 10:05:48.258695+00:00,96.07143316741355,96.08349153325277,96.05282446506172,96.07357848223643,7711
2025-05-27 11:05:48.258695+00:00,96.00900345163897,96.01676760590757,95.8502378886356,95.96757801685396,2435
2025-05-27 12:05:48.258695+00:00,96.1705815083437,96.20481072395106,96.0421856005227,96.20481072395106,2821
2025-05-27 13:05:48.258695+00:00,96.2551982871576,96.26466092762591,96.06021116854083,96.19018545839249,7929
2025-05-27 14:05:48.258695+00:00,96.16025721281356,96.21438088553961,95.98658743676025,96.14806801895936,2588
2025-05-27 15:05:48.258695+00:00,96.09138817959513,96.19693007264259,96.061267922347,96.15213851443029,4462
2025-05-27 16:05:48.258695+00:00,96.07371571198036,96.19344389658286,95.98091852426853,96.1171012201308,5929
2025-05-27 17:05:48.258695+00:00,95.91215941835395,95.9771312985191,95.9771312985191,95.9771312985191,6642
2025-05-27 18:05:48.258695+00:00,95.9191121508189,95.90919050479214,95.7628962445066,95.90919050479214,9292
2025-05-27 19:05:48.258695+00:00,95.71557573653226,95.73955296225127,95.67991444403964,95.70750674799898,9823
2025-05-27 20:05:48.258695+00:00,95.5664152242431,95.59207232202616,95.50268802679936,95.57918257242184,2604
2025-05-27 21:05:48.258695+00:00,95.64780478063729,95.67891403462623,95.66657037243566,95.67891403462623,4660
2025-05-27 22:05:48.258695+00:00,95.71214468623992,95.73805152951509,95.65273358867738,95.67034899385757,2586
2025-05-27 23:05:48.258695+00:00,95.74213368005135,95.8084806075735,95.72427188145059,95.76758771774561,3085
2025-05-28 00:05:48.258695+00:00,95.7599517081058,95.83669171088228,95.76665563219304,95.77374763527477,1910
2025-05-28 01:05:48.258695+00:00,96.05599170434691,96.02289490173021,95.87907996335173,96.02289490173021,4924
2025-05-28 02:05:48.258695+00:00,96.078398497561,96.0645807243507,95.86287554039451,96.02380302701904,873
2025-05-28 03:05:48.258695+00:00,96.05715519289217,96.0844531552867,95.99506193632453,96.02762901493112,5003
2025-05-28 04:05:48.258695+00:00,95.95601100448201,96.06929692838743,95.86572398848007,96.04205951855933,855
2025-05-28 05:05:48.258695+00:00,96.1121245205657,96.10154326596725,96.07712384279581,96.07712384279581,1246
2025-05-28 06:05:48.258695+00:00,95.93562993242078,95.96692318728019,95.88659188272295,95.88659188272295,1625
2025-05-28 07:05:48.258695+00:00,95.8754360538155,95.89038714806557,95.85110075663445,95.85110075663445,8112
2025-05-28 08:05:48.258695+00:00,95.9897091778563,96.02563406794118,96.02563406794118,96.02563406794118,8342
2025-05-28 09:05:48.258695+00:00,96.1320506886277,96.14027699630633,95.92991736343438,96.07841437024483,5398
2025-05-28 10:05:48.258695+00:00,96.03291520635932,96.15039980562713,95.83324803093005,96.02278067406718,8760
2025-05-28 11:05:48.258695+00:00,96.25556581090096,96.27505187874921,96.14166743886072,96.20944656446288,2114
2025-05-28 12:05:48.258695+00:00,96.34451786239288,96.49639099543595,96.25901022144092,96.38638839703412,9209
2025-05-28 13:05:48.258695+00:00,96.35934776938664,96.39503634095668,96.33079169892002,96.39503634095668,7534
2025-05-28 14:05:48.258695+00:00,96.42959634933716,96.43133326925354,96.35536678484068,96.43133326925354,440
2025-05-28 15:05:48.258695+00:00,96.46523524099005,96.50162056625189,96.46989108757548,96.49573163579797,2094
2025-05-28 16:05:48.258695+00:00,96.54045563420665,96.51585200681303,96.51585200681303,96.51585200681303,6323
2025-05-28 17:05:48.258695+00:00,96.4997173398742,96.66649310269212,96.40287676067854,96.50727986095868,1756
2025-05-28 18:05:48.258695+00:00,96.58643787060107,96.54321775326802,96.51614064970006,96.54321775326802,8542
2025-05-28 19:05:48.258695+00:00,96.63963388348144,96.67524969979284,96.65577260530912,96.66409877049583,9295
2025-05-28 20:05:48.258695+00:00,96.58058331218452,96.55755863193718,96.55755863193718,96.55755863193718,249
2025-05-28 21:05:48.258695+00:00,96.64881233111511,96.6728119039717,96.6728119039717,96.6728119039717,3753
2025-05-28 22:05:48.258695+00:00,96.69688852864472,96.67286005651235,96.57287314233051,96.67286005651235,7225
2025-05-28 23:05:48.258695+00:00,96.68219289693947,96.72977945520604,96.63358533385262,96.70288527778237,5893
2025-05-29 00:05:48.258695+00:00,96.81142932293626,96.81191730074725,96.79501424622006,96.81191730074725,4073
2025-05-29 01:05:48.258695+00:00,96.75597080056572,96.8015246288393,96.6359601887128,96.74222779324553,8443
2025-05-29 02:05:48.258695+00:00,96.5613733823425,96.62946259288296,96.47710774040117,96.57246524882888,5367
2025-05-29 03:05:48.258695+00:00,96.18914507223266,96.44743994446858,96.12784603563108,96.28128424111564,5335
2025-05-29 04:05:48.258695+00:00,96.34548451945614,96.39877714397457,96.32465845162452,96.32465845162452,3497
2025-05-29 05:05:48.258695+00:00,96.38555445576911,96.39912938533776,96.22731794482209,96.34717559147145,9689
2025-05-29 06:05:48.258695+00:00,96.43896915131545,96.419930292277,96.37666305703183,96.41571887261493,7129
2025-05-29 07:05:48.258695+00:00,96.35656828381057,96.39006187625506,96.2930051850218,96.33338298063084,6653
2025-05-29 08:05:48.258695+00:00,96.28888633690569,96.32753853459181,96.22365805872923,96.32753853459181,6635
2025-05-29 09:05:48.258695+00:00,96.30740927259765,96.37627220048272,96.05550079368,96.26864171599937,1337
2025-05-29 10:05:48.258695+00:00,96.22961251154304,96.43954822881727,96.25418075891994,96.26943907563087,6601
2025-05-29 11:05:48.258695+00:00,96.03626929514881,96.11982351016279,96.09390728103926,96.09390728103926,1390
2025-05-29 12:05:48.258695+00:00,96.18709548863825,96.22546325576296,96.2085333167198,96.2085333167198,3314
2025-05-29 13:05:48.258695+00:00,96.34637460166596,96.3969090186471,96.22979280736,96.34212235404964,4232
2025-05-29 14:05:48.258695+00:00,96.11534579467147,96.19100541467667,96.16024833708941,96.17161883522046,9742
2025-05-29 15:05:48.258695+00:00,96.26769460378509,96.25987487510156,96.25987487510156,96.25987487510156,8493
2025-05-29 16:05:48.258695+00:00,96.44931372126852,96.4938873520996,96.3893879434575,96.45643735215373,4367
2025-05-29 17:05:48.258695+00:00,96.49330937809556,96.43502815546361,96.31261610259973,96.4054455037004,4816
2025-05-29 18:05:48.258695+00:00,96.61773936138627,96.64458994779694,96.56116813338261,96.64458994779694,8474
2025-05-29 19:05:48.258695+00:00,96.51499416317247,96.69747982979204,96.32615586138623,96.56729319708596,9095
2025-05-29 20:05:48.258695+00:00,96.73108682801761,96.79947452950364,96.63564432782717,96.73106285625123,3878
2025-05-29 21:05:48.258695+00:00,96.61955472122636,96.80540262521035,96.61643508397465,96.68563209055817,6544
2025-05-29 22:05:48.258695+00:00,96.58416666222615,96.6212610364271,96.49087685625011,96.578351732359,7486
2025-05-29 23:05:48.258695+00:00,96.58020857980287,96.66776715893108,96.57888528988813,96.57888528988813,8104
2025-05-30 00:05:48.258695+00:00,96.70185286250643,96.67948389466471,96.57406853131329,96.67948389466471,8832
2025-05-30 01:05:48.258695+00:00,96.39093950188041,96.44035041651115,96.25927672270564,96.42393669990959,5475
2025-05-30 02:05:48.258695+00:00,96.27007013043227,96.26270943613092,96.03531637007633,96.23597398601844,8623
2025-05-30 03:05:48.258695+00:00,96.2406755057334,96.39748373887008,96.24310502776459,96.26083295127373,4425
2025-05-30 04:05:48.258695+00:00,96.10401509057839,96.180266621104,96.00973622787028,96.05707286947951,6754
2025-05-30 05:05:48.258695+00:00,95.93808356014897,95.96520393509078,95.85745769242273,95.93386522338554,285
2025-05-30 06:05:48.258695+00:00,95.80133089653785,95.89456145206725,95.69510559799315,95.79598908475027,7569
2025-05-30 07:05:48.258695+00:00,95.81804303649218,95.80793637334432,95.72852465129502,95.80082915966385,4300
2025-05-30 08:05:48.258695+00:00,95.6759480946245,95.68557051871035,95.5241318419874,95.68557051871035,7291
2025-05-30 09:05:48.258695+00:00,95.54236340857324,95.65911371800557,95.49971109578298,95.56815578390172,6034
2025-05-30 10:05:48.258695+00:00,95.57691801308292,95.62682439819324,95.52892442835469,95.52892442835469,9095
2025-05-30 11:05:48.258695+00:00,95.29996672835613,95.40440772263278,95.20022322078331,95.33696090563394,5566
2025-05-30 12:05:48.258695+00:00,95.37530109334773,95.47427552378473,95.18115642309799,95.30651223562721,1696
2025-05-30 13:05:48.258695+00:00,95.41068521692847,95.46533351314244,95.36206767158677,95.41997644949517,6434
2025-05-30 14:05:48.258695+00:00,95.3004123399955,95.40067184469414,95.2350552767375,95.3261170174875,532
2025-05-30 15:05:48.258695+00:00,95.40211405871435,95.39648968873465,95.34536453867122,95.39648968873465,1446
2025-05-30 16:05:48.258695+00:00,95.29666820378584,95.32794751932117,95.32794751932117,95.32794751932117,1568
2025-05-30 17:05:48.258695+00:00,95.30627707895268,95.39281106148813,95.26906894021424,95.28291589215277,9107
2025-05-30 18:05:48.258695+00:00,95.36955979546988,95.57036489816488,95.27784325147758,95.43008892143405,7309
2025-05-30 19:05:48.258695+00:00,95.38370014886736,95.42425570839269,95.25095536007315,95.33688165935985,2776
2025-05-30 20:05:48.258695+00:00,95.47870870432592,95.4297802550879,95.32700734583914,95.4297802550879,9872
2025-05-30 21:05:48.258695+00:00,95.33664831419658,95.38379743025277,95.15306621704624,95.34329913047279,1593
2025-05-30 22:05:48.258695+00:00,95.43017564405706,95.45614057090754,95.27789325665391,95.39461189222374,9089
2025-05-30 23:05:48.258695+00:00,95.36141473759727,95.45204513427954,95.25120417806642,95.40031908711684,4609
2025-05-31 00:05:48.258695+00:00,95.31923124394127,95.55810464408805,95.23410330357264,95.33540894926695,1320
2025-05-31 01:05:48.258695+00:00,95.26662751043742,95.40511448443466,95.02264480427338,95.24527729900447,3343
2025-05-31 02:05:48.258695+00:00,95.01654160615799,95.09028009936162,94.9661734296866,95.09028009936162,4593
2025-05-31 03:05:48.258695+00:00,94.96979917681746,94.96448981953633,94.83306106857877,94.93411042749644,6087
2025-05-31 04:05:48.258695+00:00,95.07441488050345,95.10759977297188,95.10146158536928,95.10759977297188,2659
2025-05-31 05:05:48.258695+00:00,95.11263894919121,95.2751116138708,95.00628339001958,95.1077097614706,922
2025-05-31 06:05:48.258695+00:00,95.00720555519206,95.11659463808012,94.99087017843169,95.03948780627299,103
2025-05-31 07:05:48.258695+00:00,94.97342328433321,94.96784944380887,94.88792934295358,94.91291880128723,8576
2025-05-31 08:05:48.258695+00:00,95.14440492796278,95.11987613048366,95.07813468380661,95.10392821613058,658
2025-05-31 09:05:48.258695+00:00,95.2141711061947,95.33403175385034,95.21096880835736,95.22334649144005,9394
2025-05-31 10:05:48.258695+00:00,95.30281790186804,95.35205334520597,95.26979081709916,95.26979081709916,1915
2025-05-31 11:05:48.258695+00:00,95.33637766792603,95.36096151487631,95.20361418201735,95.34981763550326,387
2025-05-31 12:05:48.258695+00:00,95.27763346252401,95.37095760447411,95.24904892406843,95.30971591724582,8945
2025-05-31 13:05:48.258695+00:00,95.24179567665163,95.42984118247603,95.25403472660433,95.25956017763265,3495
2025-05-31 14:05:48.258695+00:00,95.13303289513928,95.22497203226735,94.91009848428709,95.10094129492597,3960
2025-05-31 15:05:48.258695+00:00,95.26363217012216,95.21792546836014,95.0584745886617,95.21792546836014,8388
2025-05-31 16:05:48.258695+00:00,95.22992653036665,95.24511268417719,95.23073229633388,95.24511268417719,8458
2025-05-31 17:05:48.258695+00:00,95.08588274989371,95.22561572163397,95.00259711116917,95.11771869392106,4658
2025-05-31 18:05:48.258695+00:00,95.15520797086269,95.11560563952987,95.11560563952987,95.11560563952987,2928
2025-05-31 19:05:48.258695+00:00,94.92167467878834,94.93568332989604,94.85920701980888,94.93568332989604,2385
2025-05-31 20:05:48.258695+00:00,95.07580495319901,95.10374916110666,95.00334351817597,95.0436916374098,8213
2025-05-31 21:05:48.258695+00:00,94.89973715173468,94.89152581085104,94.87474839444262,94.89152581085104,5830
2025-05-31 22:05:48.258695+00:00,94.79677933549476,94.77709509877772,94.7590844334014,94.77709509877772,5701
2025-05-31 23:05:48.258695+00:00,94.84782248569839,94.91185272984252,94.53785499815815,94.74514773151989,3796
2025-06-01 00:05:48.258695+00:00,94.76819576581222,94.8620079986388,94.76640644739047,94.77654881252742,7618
2025-06-01 01:05:48.258695+00:00,94.95663682080266,94.93286226526891,94.75194296223489,94.93286226526891,2176
2025-06-01 02:05:48.258695+00:00,94.89340673145904,94.98759662796286,94.75413084137116,94.92835636988386,3431
2025-06-01 03:05:48.258695+00:00,94.94755227889229,94.96221889738405,94.73946888938649,94.89708733976067,2851
2025-06-01 04:05:48.258695+00:00,94.84847689575089,94.8713577868075,94.8713577868075,94.8713577868075,5645
2025-06-01 05:05:48.258695+00:00,94.75038283820413,94.96569346146315,94.69660239136745,94.79992637230478,7324
2025-06-01 06:05:48.258695+00:00,94.8870896482579,94.90608234357484,94.69616815353616,94.85339015210236,1246
2025-06-01 07:05:48.258695+00:00,94.9638536147148,95.03890927918216,94.88734046633832,94.94708312123161,9113
2025-06-01 08:05:48.258695+00:00,94.99049950737782,95.1493205465907,94.96217632745413,95.03497351614587,4977
2025-06-01 09:05:48.258695+00:00,94.8740449137001,94.86934705921011,94.7477029757202,94.85940514234302,574
2025-06-01 10:05:48.258695+00:00,94.80099429062447,94.7948451333022,94.6718730065341,94.75092920840108,8537
2025-06-01 11:05:48.258695+00:00,94.65554245419244,94.71495098271404,94.66157141776176,94.69047834318202,3824
2025-06-01 12:05:48.258695+00:00,94.58408036266691,94.61851331249636,94.591884159638,94.60788289161717,654
2025-06-01 13:05:48.258695+00:00,94.37736976218284,94.45861768347875,94.428587872412,94.45861768347875,9770
2025-06-01 14:05:48.258695+00:00,94.34975258861036,94.42204038483193,94.3698868802725,94.3698868802725,6698
2025-06-01 15:05:48.258695+00:00,94.27987562354996,94.26871644023782,94.07927180186668,94.26871644023782,9928
2025-06-01 16:05:48.258695+00:00,94.35553519831106,94.51899342884325,94.24586826111981,94.35429328437385,8516
2025-06-01 17:05:48.258695+00:00,94.30630116706466,94.40146246225586,94.223881695919,94.32834341173314,9636
2025-06-01 18:05:48.258695+00:00,94.33509687601142,94.36427848671941,94.18953404041518,94.32760227770038,3181
2025-06-01 19:05:48.258695+00:00,94.28721191333972,94.35499723272211,94.2670220847785,94.31255540627913,1186
2025-06-01 20:05:48.258695+00:00,94.18502274568002,94.39468977730002,94.16837101154267,94.20523647270981,5888
2025-06-01 21:05:48.258695+00:00,94.2720163713193,94.36686536432947,94.26877412720589,94.30560134716617,2344
2025-06-01 22:05:48.258695+00:00,94.26461357301328,94.27347197632791,94.24299010281153,94.24299010281153,6247
2025-06-01 23:05:48.258695+00:00,94.3487742213096,94.29569306291542,94.29569306291542,94.29569306291542,8005
2025-06-02 00:05:48.258695+00:00,94.3118936039779,94.42512447494734,94.26199111198997,94.3301633809385,9242
2025-06-02 01:05:48.258695+00:00,94.37265600238489,94.4961380479815,94.34741548799565,94.34741548799565,3297
2025-06-02 02:05:48.258695+00:00,94.44712889841024,94.52367904019192,94.35332560668367,94.44877594895392,494
2025-06-02 03:05:48.258695+00:00,94.68277960311754,94.64183884990786,94.63574317627555,94.63574317627555,2895
2025-06-02 04:05:48.258695+00:00,94.85009856468413,94.88834352991591,94.82221131922354,94.88834352991591,9374
2025-06-02 05:05:48.258695+00:00,94.81489020263962,94.86157914368222,94.63828093055021,94.802692052307,9850
2025-06-02 06:05:48.258695+00:00,94.83167664999579,94.96666332780201,94.69736150708205,94.83978894041326,9167
2025-06-02 07:05:48.258695+00:00,94.72290063921635,94.72049447580372,94.59964488494356,94.67464706051013,8724
2025-06-02 08:05:48.258695+00:00,94.70610384949327,94.77551883332713,94.67489297670535,94.67489297670535,2680
2025-06-02 09:05:48.258695+00:00,94.780247611277,94.82623423835904,94.76829408138506,94.82258311601356,766
2025-06-02 10:05:48.258695+00:00,94.77908034068187,94.74056455166087,94.66311488771179,94.74056455166087,4617
2025-06-02 11:05:48.258695+00:00,94.57138706639293,94.59086438743826,94.39090596177653,94.59086438743826,9107
2025-06-02 12:05:48.258695+00:00,94.5496655487578,94.57086682455434,94.54777649470947,94.54777649470947,1484
2025-06-02 13:05:48.258695+00:00,94.76377543580253,94.77653413006804,94.5967710385522,94.75740071865133,1499
2025-06-02 14:05:48.258695+00:00,94.68370005642115,94.87874669861515,94.65386038468628,94.74184085586094,8305
2025-06-02 15:05:48.258695+00:00,94.63173416065474,94.74791995042864,94.59982042003668,94.59982042003668,1717
2025-06-02 16:05:48.258695+00:00,94.72745070284374,94.86845805870949,94.67226418412989,94.74564841380683,236
2025-06-02 17:05:48.258695+00:00,94.72217133741567,94.76463038850953,94.6577143925938,94.70256270714381,8438
2025-06-02 18:05:48.258695+00:00,94.6031346128766,94.77328735530729,94.5496876509134,94.6663108904982,9343
2025-06-02 19:05:48.258695+00:00,94.52723570158054,94.58334298268409,94.48755735200132,94.58334298268409,5005
2025-06-02 20:05:48.258695+00:00,94.54680970215827,94.52434741144619,94.46059610862473,94.52434741144619,7009
2025-06-02 21:05:48.258695+00:00,94.47000614237349,94.49491587658903,94.45658293876436,94.45658293876436,9898
2025-06-02 22:05:48.258695+00:00,94.48877546401606,94.46561901427553,94.41209998337364,94.46561901427553,2458
